304.7,6.02,"220717",2017-07-22 03:52:31,-84.397795,33.7783733333333,341,"go",2017-07-22 00:05:22,120.65,640.715,640.715,238.75,352.75,781,877,503,528,24.4,22.1
322.82,4.76,"220717",2017-07-22 03:52:32,-84.3978116666667,33.77839,342,"go",2017-07-22 00:05:23,108.373333333333,216.746666666667,641.773333333333,134.333333333333,695,780,829,805,803,24.4,22.1
351.65,4.2,"220717",2017-07-22 03:52:33,-84.3978183333333,33.7784066666667,343,"go",2017-07-22 00:05:24,122.555,281.94,642.62,144,1271.25,786,406,1125,958,24.4,22.1
358.15,4.91,"220717",2017-07-22 03:52:34,-84.3978216666667,33.7784316666667,344,"go",2017-07-22 00:05:25,114.3,321.31,640.08,130,731.5,NA,NA,NA,NA,NA,NA
6.06,6.34,"220717",2017-07-22 03:52:35,-84.39782,33.7784616666667,345,"go",2017-07-22 00:05:26,392.43,192.405,640.08,715,338.25,781,933,686,744,24.3,22
