105.74,7.73,"220717",2017-07-22 11:08:09,-84.3981916666667,33.7781083333333,756,"come",2017-07-22 00:04:11,269.24,640.08,638.81,662.25,1116.75,792,729,920,906,35.9,32.2
100.52,6.86,"220717",2017-07-22 11:08:10,-84.3981516666667,33.7781116666667,757,"come",2017-07-22 00:04:12,322.58,638.81,637.54,1037,1,793,931,546,665,35.9,32.2
99.48,6.92,"220717",2017-07-22 11:08:11,-84.3981133333333,33.7781066666667,758,"come",2017-07-22 00:04:13,322.58,640.08,639.445,952.75,1328.5,790,784,813,799,35.9,32.2
100.81,6.43,"220717",2017-07-22 11:08:12,-84.3980766666667,33.7781016666667,759,"come",2017-07-22 00:04:14,322.58,640.08,640.08,546.666666666667,1,793,486,994,909,36,32.2
99.98,7.67,"220717",2017-07-22 11:08:13,-84.3980383333333,33.7780966666667,760,"come",2017-07-22 00:04:15,322.58,640.08,639.233333333333,924,569.333333333333,NA,NA,NA,NA,NA,NA
