183.65,6.31,"220717",2017-07-22 11:05:20,-84.3989633333333,33.7826266666667,587,"come",2017-07-22 00:01:22,640.08,640.08,640.08,659,1426.33333333333,NA,NA,NA,NA,NA,NA
183.38,6.09,"220717",2017-07-22 11:05:21,-84.3989666666667,33.7826,588,"come",2017-07-22 00:01:23,457.2,640.08,640.08,465.333333333333,529.666666666667,875,335,1390,1158,47.7,42.3
183.15,5.46,"220717",2017-07-22 11:05:22,-84.3989766666667,33.78257,589,"come",2017-07-22 00:01:24,138.43,639.445,640.08,155.5,447.75,893,1337,526,624,47.6,42.2
183.34,5.71,"220717",2017-07-22 11:05:23,-84.3989833333333,33.7825383333333,590,"come",2017-07-22 00:01:25,346.71,640.08,640.08,624,791,875,733,821,784,47.5,42.1
184.36,6.55,"220717",2017-07-22 11:05:24,-84.3989833333333,33.78251,591,"come",2017-07-22 00:01:26,623.146666666667,640.08,640.08,662,1459.66666666667,882,310,979,859,47.4,42
