272.07,10.13,"220717",2017-07-22 03:49:40,-84.3896633333333,33.7771,170,"go",2017-07-22 00:02:31,642.112,640.08,640.08,521.2,366.2,785.5,561.5,1006,898.5,23.2,20.9
269.77,10.08,"220717",2017-07-22 03:49:41,-84.38972,33.777105,171,"go",2017-07-22 00:02:32,487.68,640.08,640.08,433,616.333333333333,NA,NA,NA,NA,NA,NA
233.86,11.47,"220717",2017-07-22 03:49:42,-84.3897716666667,33.7770983333333,172,"go",2017-07-22 00:02:33,148.59,640.715,641.35,114.5,943.5,784,729,874,849,23.2,20.9
220.14,13.39,"220717",2017-07-22 03:49:43,-84.3898183333333,33.7770583333333,173,"go",2017-07-22 00:02:34,241.935,640.08,641.35,744.5,770,784,1016,425,552,23.3,21
222.48,13.18,"220717",2017-07-22 03:49:44,-84.3898716666667,33.77702,174,"go",2017-07-22 00:02:35,449.58,640.08,640.08,391.333333333333,1048,786,816,769,767,23.4,21.1
