183.64,9.65,190717,7/20/2017 17:50,-84.38905167,33.77621667,303,7/20/2017 0:01,13.97,17.78,92.71,1247.75,802
183.83,10.25,190717,7/20/2017 17:50,-84.389045,33.77614667,304,7/20/2017 0:01,14.605,17.78,87.63,319.25,541.5
184.87,11.07,190717,7/20/2017 17:50,-84.389045,33.77607333,305,7/20/2017 0:01,12.7,17.78,92.28666667,757.3333333,577.3333333
