13.77,9.52,200717,7/20/2017 16:09,-84.38144333,33.77540833,853,come,7/20/2017 0:05,647.7,66.04,645.16,1735,1,NA,NA,NA,NA,NA,NA
348.45,5.03,200717,7/20/2017 16:09,-84.38144333,33.77542667,854,come,7/20/2017 0:05,319.1933333,66.04,643.4666667,1083.666667,1,777,988,771,638,12.4,11.3
349.05,4.27,200717,7/20/2017 16:09,-84.38144833,33.77543667,855,come,7/20/2017 0:05,309.88,66.04,642.62,2000,1,NA,NA,NA,NA,NA,NA
349.84,5.19,200717,7/20/2017 16:09,-84.38145,33.77546333,856,come,7/20/2017 0:05,250.19,66.04,642.62,1206,753.5,782,217,769,1180,12.5,11.4
0.44,6.22,200717,7/20/2017 16:09,-84.38145167,33.77549333,857,come,7/20/2017 0:05,425.8733333,67.73333333,642.62,679,1,779,720,772,836,12.6,11.4
356.33,9.38,200717,7/20/2017 16:09,-84.38145833,33.77552833,858,come,7/20/2017 0:05,334.01,66.04,641.35,961,1,NA,NA,NA,NA,NA,NA
