72.07,6.41,200717,7/20/2017 15:55,-84.38802333,33.77670667,239,go,7/20/2017 0:00,408.0933333,63.5,642.62,784.6666667,1,783,421,773,1134,15.3,13.5
64.72,4.92,200717,7/20/2017 15:55,-84.388,33.77672167,240,go,7/20/2017 0:00,325.9666667,63.5,643.4666667,1,151.6666667,782,968,775,654,15.4,13.6
62.28,5.36,200717,7/20/2017 15:55,-84.38797,33.77674,241,go,7/20/2017 0:01,541.02,63.5,643.255,131,124,783,728,775,834,15.6,13.7
58.13,5.66,200717,7/20/2017 15:55,-84.38794167,33.77676,242,go,7/20/2017 0:01,643.4666667,63.5,642.62,508.3333333,154,787,567,774,827,15.7,13.7
56.91,5.63,200717,7/20/2017 15:55,-84.38791333,33.776775,243,go,7/20/2017 0:01,644.3133333,63.5,642.62,1,238.3333333,NA,NA,NA,NA,NA,NA
