206.39,4.49,200717,7/20/2017 15:55,-84.38747167,33.77653833,264,go,7/20/2017 0:01,295.4866667,63.5,642.62,1229,1250,783,899,774,671,16.3,14.5
204.69,4.89,200717,7/20/2017 15:55,-84.38747333,33.77651,265,go,7/20/2017 0:01,102.4466667,63.5,642.62,2299.666667,2512.666667,783,780,776,787,16.4,14.5
202.92,4.94,200717,7/20/2017 15:55,-84.38747167,33.776485,266,go,7/20/2017 0:01,297.18,63.5,641.35,2567.75,1259.75,786,495,772,853,16.5,14.6
201.18,4.67,200717,7/20/2017 15:55,-84.38747667,33.776465,267,go,7/20/2017 0:01,186.69,63.5,642.62,1325.5,1642.25,782,767,774,851,16.5,14.6
190.65,4.85,200717,7/20/2017 15:55,-84.38748,33.77644333,268,go,7/20/2017 0:01,332.74,63.5,643.89,3419,2423,NA,NA,NA,NA,NA,NA
