340.55,5.35,200717,7/20/2017 16:09,-84.38153333,33.77593833,874,come,7/20/2017 0:05,325.12,66.04,643.89,1852,735,778,942,771,658,12.5,11.3
337.8,4.72,200717,7/20/2017 16:09,-84.381555,33.775945,875,come,7/20/2017 0:05,323.85,132.08,640.08,1454,523,NA,NA,NA,NA,NA,NA
335.91,6.27,200717,7/20/2017 16:09,-84.38157667,33.775955,876,come,7/20/2017 0:05,452.9666667,66.04,438.5733333,1,1314,782,222,770,1133,12.6,11.4
333.72,8.03,200717,7/20/2017 16:09,-84.38158167,33.77595333,877,come,7/20/2017 0:05,452.12,66.04,640.08,2921,1162,NA,NA,NA,NA,NA,NA
332.28,8.64,200717,7/20/2017 16:09,-84.381605,33.77596,878,come,7/20/2017 0:05,347.98,71.12,334.01,249.5,1231.5,779,722,772,823,12.8,11.5
330.27,7.21,200717,7/20/2017 16:10,-84.38163667,33.77598,879,come,7/20/2017 0:05,285.75,124.46,635,385,1266,NA,NA,NA,NA,NA,NA
327.49,6.9,200717,7/20/2017 16:10,-84.381675,33.775985,880,come,7/20/2017 0:05,318.77,66.04,643.89,339.5,1402.5,779,951,772,684,12.8,11.5
324,7.15,200717,7/20/2017 16:10,-84.38171333,33.77598833,881,come,7/20/2017 0:05,205.74,66.04,642.62,440.3333333,853.6666667,782,269,769,1106,12.7,11.4
320.64,8.35,200717,7/20/2017 16:10,-84.38175667,33.77600167,882,come,7/20/2017 0:05,347.98,66.04,642.62,747,1489,NA,NA,NA,NA,NA,NA
