88.51,4.14,200717,7/20/2017 15:57,-84.38515,33.77588,366,go,7/20/2017 0:03,548.005,66.04,12.7,2171.25,1187.25,783,839,774,759,14.3,12.8
101.5,3.68,200717,7/20/2017 15:57,-84.385125,33.77588167,367,go,7/20/2017 0:03,238.76,66.04,12.7,316.3333333,870,782,792,775,788,14.2,12.7
104.85,4.39,200717,7/20/2017 15:57,-84.38509667,33.775885,368,go,7/20/2017 0:03,505.46,66.04,12.7,692.6666667,874.3333333,NA,NA,NA,NA,NA,NA
112.92,5.55,200717,7/20/2017 15:57,-84.38507,33.77586833,369,go,7/20/2017 0:03,261.62,66.04,12.7,731.3333333,83.66666667,785,602,774,698,14.7,12.9
113.01,6.33,200717,7/20/2017 15:57,-84.38503833,33.77585167,370,go,7/20/2017 0:03,353.695,66.04,12.7,779.5,316,781,792,775,804,15.2,13
111.12,6.36,200717,7/20/2017 15:57,-84.38500333,33.77585333,371,go,7/20/2017 0:03,127,66.04,12.7,795.3333333,108,785,390,772,1020,15.8,13.2
