179.43,11.37,"220717",2017-07-22 11:06:55,-84.3991883333333,33.7808133333333,682,"come",2017-07-22 00:02:57,640.08,640.08,640.08,435.333333333333,1779.33333333333,795,945,726,729,42.3,37.7
177.56,12.08,"220717",2017-07-22 11:06:56,-84.399185,33.78076,683,"come",2017-07-22 00:02:58,640.08,640.08,640.08,409,488.333333333333,NA,NA,NA,NA,NA,NA
182.35,12.02,"220717",2017-07-22 11:06:57,-84.3991916666667,33.7807066666667,684,"come",2017-07-22 00:02:59,641.35,637.54,640.08,394,1,791,713,879,829,42.1,37.6
182.97,13.33,"220717",2017-07-22 11:06:58,-84.3992016666667,33.7806483333333,685,"come",2017-07-22 00:03:00,641.773333333333,637.54,640.08,393.666666666667,1,796,776,548,548,42.2,37.7
182.35,14.49,"220717",2017-07-22 11:06:59,-84.399205,33.78058,686,"come",2017-07-22 00:03:01,640.715,637.54,640.08,421,1,795,778,823,778,42.3,37.8
