176.38,1.45,"220717",2017-07-22 03:47:04,-84.3894533333333,33.777465,15,"go",2017-07-21 23:59:56,165.1,569.806666666667,640.926666666667,1,1,783,883,738,735,24.9,22.2
170.73,1.43,"220717",2017-07-22 03:47:05,-84.3894433333333,33.777455,16,"go",2017-07-21 23:59:57,165.1,568.96,640.08,847,1,785,689,906,850,24.9,22.2
166.09,1.43,"220717",2017-07-22 03:47:06,-84.3894366666667,33.7774433333333,17,"go",2017-07-21 23:59:58,165.1,571.5,640.926666666667,1,1,NA,NA,NA,NA,NA,NA
163.25,1.41,"220717",2017-07-22 03:47:07,-84.3894283333333,33.7774333333333,18,"go",2017-07-21 23:59:59,165.1,570.865,640.08,631.75,1,784,1007,419,553,24.8,22.1
162.3,1.37,"220717",2017-07-22 03:47:08,-84.3894233333333,33.7774233333333,19,"go",2017-07-22 00:00:00,165.1,573.193333333333,640.08,1681.33333333333,1,784,673,946,870,24.8,22.1
160.98,1.35,"220717",2017-07-22 03:47:09,-84.3894166666667,33.7774116666667,20,"go",2017-07-22 00:00:01,164.253333333333,572.346666666667,640.08,1,1,788,371,1115,945,24.9,22
