2.91,11.96,"220717",2017-07-22 03:53:20,-84.3977416666667,33.7815233333333,390,"go",2017-07-22 00:06:11,322.58,305.646666666667,640.08,1,1,782,814,793,788,21.8,19.6
2.5,12.7,"220717",2017-07-22 03:53:21,-84.39774,33.781575,391,"go",2017-07-22 00:06:12,322.58,319.405,640.715,937,444.25,785,351,1335,1142,21.7,19.5
8.58,12.24,"220717",2017-07-22 03:53:22,-84.3977366666667,33.781615,392,"go",2017-07-22 00:06:13,287.866666666667,346.286666666667,640.08,74.3333333333333,1018.66666666667,782,944,671,725,21.6,19.4
8.72,11.41,"220717",2017-07-22 03:53:23,-84.397735,33.781645,393,"go",2017-07-22 00:06:14,243.84,559.646666666667,640.926666666667,410.666666666667,1009.33333333333,NA,NA,NA,NA,NA,NA
8.26,12.44,"220717",2017-07-22 03:53:24,-84.3977316666667,33.781685,394,"go",2017-07-22 00:06:15,146.473333333333,637.54,640.08,592.333333333333,752.666666666667,781,715,888,849,21.4,19.3
