190.33,6.73,190717,7/20/2017 17:54,-84.388935,33.77044333,524,7/20/2017 0:05,12.7,17.78,93.13333333,928.6666667,1
190.15,7.75,190717,7/20/2017 17:54,-84.38893833,33.77040833,525,7/20/2017 0:05,13.335,18.415,94.615,206.75,765.5
190.29,9.44,190717,7/20/2017 17:54,-84.38894333,33.77036667,526,7/20/2017 0:05,15.24,17.78,90.59333333,811,1
203.09,8.55,190717,7/20/2017 17:54,-84.38893833,33.77031833,527,7/20/2017 0:05,13.335,17.78,89.535,1,237
202.21,7.53,190717,7/20/2017 17:54,-84.38895,33.77028167,528,7/20/2017 0:05,13.335,17.78,90.17,831.25,822.75
199.38,5.59,190717,7/20/2017 17:54,-84.38896,33.77025667,529,7/20/2017 0:05,13.54666667,17.78,88.05333333,343,405
196.86,4.03,190717,7/20/2017 17:54,-84.38894667,33.77022333,530,7/20/2017 0:05,13.97,17.78,89.535,97.5,312.5
194.21,4.05,190717,7/20/2017 17:54,-84.38894333,33.77019833,531,7/20/2017 0:05,13.54666667,17.78,88.05333333,433,60
