171.27,6.42,190717,7/20/2017 18:00,-84.39191333,33.75833333,881,7/20/2017 0:11,13.54666667,17.78,93.98,1,807.3333333
169.11,7,190717,7/20/2017 18:00,-84.39189167,33.758295,882,7/20/2017 0:11,13.335,17.78,93.345,147,197.25
169.58,7.15,190717,7/20/2017 18:00,-84.39187833,33.75826333,883,7/20/2017 0:11,13.97,17.78,92.075,1,637.25
166.24,7.11,190717,7/20/2017 18:00,-84.39187167,33.75822667,884,7/20/2017 0:11,12.7,17.78,92.28666667,261,414
171.44,6.5,190717,7/20/2017 18:00,-84.39187,33.758195,885,7/20/2017 0:11,12.7,17.78,93.13333333,1,416
169.67,6.23,190717,7/20/2017 18:00,-84.39186333,33.758165,886,7/20/2017 0:11,13.97,17.78,97.79,130.25,499.5
168.91,6.24,190717,7/20/2017 18:00,-84.39185333,33.75813667,887,7/20/2017 0:11,13.335,17.78,94.615,1,239.25
