2210,1,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165812,7/18/2017 16:58
2211,1,322.58,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165812,7/18/2017 16:58
2212,1,322.58,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165813,7/18/2017 16:58
2213,1,325.12,386.08,1,368.3,7.1,563,540,535,542,10.9,NA,1.80717E+11,proximity,180717,165813,7/18/2017 16:58
2214,1,320.04,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165813,7/18/2017 16:58
2215,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165814,7/18/2017 16:58
2216,1,317.5,383.54,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165814,7/18/2017 16:58
2217,1,320.04,386.08,1,368.3,7.1,558,544,534,547,10.9,NA,1.80717E+11,proximity,180717,165814,7/18/2017 16:58
2218,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165814,7/18/2017 16:58
2219,1,320.04,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165815,7/18/2017 16:58
2220,1,589.28,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165815,7/18/2017 16:58
2221,1,614.68,386.08,1,368.3,7.1,558,544,533,543,10.9,NA,1.80717E+11,proximity,180717,165815,7/18/2017 16:58
2222,1,617.22,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165816,7/18/2017 16:58
2223,1,614.68,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165816,7/18/2017 16:58
2224,1,619.76,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165816,7/18/2017 16:58
2225,1,617.22,391.16,1,373.38,7.1,554,551,532,548,11,NA,1.80717E+11,proximity,180717,165817,7/18/2017 16:58
2226,1,619.76,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165817,7/18/2017 16:58
2227,1,617.22,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165817,7/18/2017 16:58
2228,1,619.76,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165817,7/18/2017 16:58
2229,1,624.84,386.08,1,368.3,7.1,558,542,535,547,11,NA,1.80717E+11,proximity,180717,165817,7/18/2017 16:58
2230,1,624.84,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165818,7/18/2017 16:58
2231,1,627.38,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165818,7/18/2017 16:58
2232,1,624.84,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165818,7/18/2017 16:58
2233,1,622.3,386.08,1,370.84,7.1,549,549,534,549,11,NA,1.80717E+11,proximity,180717,165819,7/18/2017 16:58
2234,1,627.38,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165819,7/18/2017 16:58
2235,1,345.44,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165819,7/18/2017 16:58
2236,1,624.84,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165820,7/18/2017 16:58
2237,1,629.92,388.62,1,370.84,7.1,557,547,535,545,11,NA,1.80717E+11,proximity,180717,165820,7/18/2017 16:58
2238,1,327.66,391.16,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165820,7/18/2017 16:58
2239,1,607.06,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165820,7/18/2017 16:58
2240,906,612.14,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165821,7/18/2017 16:58
2241,1,612.14,386.08,1,368.3,7,558,542,536,543,11,NA,1.80717E+11,proximity,180717,165821,7/18/2017 16:58
2242,1,614.68,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165821,7/18/2017 16:58
2243,1,619.76,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165822,7/18/2017 16:58
2244,1,612.14,388.62,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165822,7/18/2017 16:58
2245,1,378.46,386.08,1,368.3,7,561,544,534,544,11,NA,1.80717E+11,proximity,180717,165822,7/18/2017 16:58
2246,1,373.38,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165822,7/18/2017 16:58
2247,1,325.12,388.62,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165823,7/18/2017 16:58
2248,1,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165823,7/18/2017 16:58
2249,1,320.04,386.08,1,368.3,7,560,542,535,541,11,NA,1.80717E+11,proximity,180717,165823,7/18/2017 16:58
2250,1,320.04,386.08,466,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165823,7/18/2017 16:58
2251,1,624.84,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165824,7/18/2017 16:58
2252,1,322.58,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165824,7/18/2017 16:58
2253,1,322.58,386.08,1,368.3,7,558,544,535,547,11,NA,1.80717E+11,proximity,180717,165824,7/18/2017 16:58
2254,1,322.58,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165825,7/18/2017 16:58
2255,1,320.04,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165825,7/18/2017 16:58
2256,1,325.12,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165825,7/18/2017 16:58
2257,8765,327.66,386.08,1,368.3,7.1,552,547,546,547,11,NA,1.80717E+11,proximity,180717,165826,7/18/2017 16:58
2258,8793,325.12,386.08,151,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165826,7/18/2017 16:58
2259,323,325.12,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165826,7/18/2017 16:58
2260,348,322.58,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165826,7/18/2017 16:58
2261,1,322.58,386.08,1,368.3,7,559,546,536,549,11,NA,1.80717E+11,proximity,180717,165827,7/18/2017 16:58
2262,1,325.12,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165827,7/18/2017 16:58
2263,538,322.58,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165827,7/18/2017 16:58
2264,1,325.12,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165827,7/18/2017 16:58
2265,1,322.58,386.08,1,368.3,7,553,546,535,548,10.9,NA,1.80717E+11,proximity,180717,165828,7/18/2017 16:58
2266,1,325.12,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165828,7/18/2017 16:58
2267,1415,617.22,388.62,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165828,7/18/2017 16:58
2268,1432,624.84,391.16,1,469.9,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165829,7/18/2017 16:58
2269,1413,614.68,388.62,305,368.3,7,542,552,552,550,11,NA,1.80717E+11,proximity,180717,165829,7/18/2017 16:58
2270,1413,617.22,388.62,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165829,7/18/2017 16:58
2271,1420,617.22,386.08,636,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165830,7/18/2017 16:58
2272,1389,624.84,386.08,525,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165830,7/18/2017 16:58
2273,1399,622.3,386.08,445,368.3,6.9,567,539,536,541,11,NA,1.80717E+11,proximity,180717,165830,7/18/2017 16:58
2274,864,624.84,386.08,150,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165830,7/18/2017 16:58
2275,1433,627.38,388.62,653,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165831,7/18/2017 16:58
2276,1367,624.84,388.62,465,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165831,7/18/2017 16:58
2277,1070,624.84,391.16,551,373.38,6.9,557,542,537,541,11.1,NA,1.80717E+11,proximity,180717,165831,7/18/2017 16:58
2278,1340,622.3,388.62,735,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165832,7/18/2017 16:58
2279,1,624.84,386.08,774,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165832,7/18/2017 16:58
2280,1,624.84,386.08,767,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165832,7/18/2017 16:58
2281,1,624.84,386.08,577,368.3,6.9,559,541,536,545,10.9,NA,1.80717E+11,proximity,180717,165832,7/18/2017 16:58
2282,1324,624.84,388.62,898,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165833,7/18/2017 16:58
2283,1246,627.38,388.62,885,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165833,7/18/2017 16:58
2284,1418,612.14,386.08,809,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165833,7/18/2017 16:58
2285,1410,624.84,386.08,931,368.3,6.9,558,547,543,548,10.8,NA,1.80717E+11,proximity,180717,165834,7/18/2017 16:58
2286,1409,622.3,388.62,132,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165834,7/18/2017 16:58
2287,1396,627.38,391.16,892,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165834,7/18/2017 16:58
2288,1,624.84,391.16,765,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165834,7/18/2017 16:58
2289,1,622.3,386.08,895,370.84,6.8,554,545,533,542,10.7,NA,1.80717E+11,proximity,180717,165835,7/18/2017 16:58
2290,1,619.76,388.62,909,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165835,7/18/2017 16:58
2291,1,624.84,386.08,907,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165835,7/18/2017 16:58
2292,1,624.84,386.08,857,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165835,7/18/2017 16:58
2293,1348,622.3,386.08,1032,368.3,6.8,555,543,536,543,10.7,NA,1.80717E+11,proximity,180717,165836,7/18/2017 16:58
2294,1334,624.84,388.62,948,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165836,7/18/2017 16:58
2295,1327,327.66,386.08,828,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165836,7/18/2017 16:58
2296,893,332.74,386.08,973,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165837,7/18/2017 16:58
2297,1390,320.04,386.08,403,370.84,6.8,549,545,540,544,10.7,NA,1.80717E+11,proximity,180717,165837,7/18/2017 16:58
2298,1341,322.58,386.08,416,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165837,7/18/2017 16:58
2299,1,327.66,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165837,7/18/2017 16:58
2300,1,312.42,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165838,7/18/2017 16:58
2301,1430,307.34,386.08,1576,368.3,6.7,563,538,541,541,10.7,NA,1.80717E+11,proximity,180717,165838,7/18/2017 16:58
2302,1379,322.58,386.08,390,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165838,7/18/2017 16:58
2303,1,317.5,386.08,382,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165839,7/18/2017 16:58
2304,1,317.5,386.08,421,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165839,7/18/2017 16:58
2305,1,307.34,388.62,409,368.3,6.7,566,543,531,544,10.7,NA,1.80717E+11,proximity,180717,165839,7/18/2017 16:58
2306,1,322.58,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165840,7/18/2017 16:58
2307,1409,325.12,386.08,435,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165840,7/18/2017 16:58
2308,1,325.12,388.62,401,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165840,7/18/2017 16:58
2309,1340,320.04,388.62,689,373.38,6.7,556,545,540,548,10.7,NA,1.80717E+11,proximity,180717,165840,7/18/2017 16:58
2310,1323,322.58,391.16,504,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165841,7/18/2017 16:58
2311,1,325.12,386.08,1,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165841,7/18/2017 16:58
2312,1,322.58,386.08,925,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165841,7/18/2017 16:58
2313,1,322.58,386.08,401,368.3,6.7,558,541,539,545,10.7,NA,1.80717E+11,proximity,180717,165842,7/18/2017 16:58
2314,1578,325.12,388.62,1063,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165842,7/18/2017 16:58
2315,1302,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165842,7/18/2017 16:58
2316,1,312.42,386.08,1,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165842,7/18/2017 16:58
2317,1571,246.38,386.08,1,370.84,6.7,553,545,531,545,10.7,NA,1.80717E+11,proximity,180717,165843,7/18/2017 16:58
2318,1602,325.12,391.16,1,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165843,7/18/2017 16:58
2319,1141,325.12,388.62,691,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165843,7/18/2017 16:58
2320,410,325.12,391.16,569,373.38,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165844,7/18/2017 16:58
2321,1098,386.08,386.08,603,368.3,6.7,550,545,542,545,10.9,NA,1.80717E+11,proximity,180717,165844,7/18/2017 16:58
2322,1,612.14,388.62,654,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165844,7/18/2017 16:58
2323,732,629.92,388.62,660,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165844,7/18/2017 16:58
2324,828,190.5,386.08,654,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165845,7/18/2017 16:58
2325,1097,317.5,386.08,1,368.3,6.7,554,543,534,544,11.1,NA,1.80717E+11,proximity,180717,165845,7/18/2017 16:58
2326,1118,320.04,388.62,463,370.84,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165845,7/18/2017 16:58
2327,1587,317.5,383.54,461,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165845,7/18/2017 16:58
2328,813,320.04,386.08,480,368.3,NA,NA,NA,NA,NA,NA,NA,1.80717E+11,proximity,180717,165846,7/18/2017 16:58
